543,6142
1806,4608
5139,1534
4099,2304
263,6144
6648,0
6649,0
6650,0
6651,0
3597,3070
0,6655
2087,4582
515,6142
516,6142
517,6142
2419,4224
518,6142
519,6142
5110,1536
6647,0
488,6144
489,6144
490,6144
491,6144
3582,3327
3372,3265
0,6639
767,6142
4038,2601
0,6631
487,6144
2394,4224
6619,0
6620,0
3822,3070
6621,0
3823,3070
6622,0
6623,0
739,6142
4579,2302
740,6142
741,6142
3539,3072
742,6142
3540,3072
0,6615
743,6142
3541,3072
3543,3072
4297,2304
459,6144
3582,3295
460,6144
0,6607
461,6144
462,6144
463,6144
6592,0
6593,0
3795,3070
6594,0
6595,0
3584,3015
712,6142
713,6142
714,6142
715,6142
2252,4606
2253,4606
0,6591
6591,0
432,6144
433,6144
434,6144
435,6144
0,6583
711,6142
5361,1464
3584,2991
431,6144
1272,5544
3763,3070
6563,0
6564,0
0,6567
6565,0
6566,0
6567,0
683,6142
684,6142
685,6142
686,6142
0,6559
687,6142
3486,3072
2979,3838
403,6144
404,6144
405,6144
406,6144
407,6144
6536,0
6537,0
6538,0
3582,3231
6539,0
0,6543
656,6142
657,6142
6033,766
658,6142
659,6142
3457,3072
4579,2208
0,6535
2199,4606
6535,0
0,6783
655,6142
3710,3072
3711,3072
627,6144
628,6144
0,6775
629,6144
630,6144
3960,3070
631,6144
6760,0
3962,3070
6761,0
3963,3070
6762,0
6763,0
880,6142
881,6142
882,6142
883,6142
3682,3072
0,6759
6759,0
600,6144
601,6144
602,6144
603,6144
0,6751
879,6142
1635,5374
599,6144
3960,3024
2273,4712
3931,3070
3582,3423
6731,0
6732,0
3934,3070
0,6735
6733,0
3935,3070
6734,0
6735,0
851,6142
852,6142
853,6142
854,6142
0,6727
855,6142
3207,3534
3654,3072
1611,5374
571,6144
572,6144
573,6144
574,6144
575,6144
6704,0
6705,0
6706,0
6707,0
0,6711
824,6142
825,6142
826,6142
827,6142
2475,4224
0,6703
3903,3070
6703,0
544,6144
545,6144
546,6144
547,6144
823,6142
3584,3111
0,6687
6272,415
543,6144
3876,3070
6675,0
3877,3070
6676,0
0,6679
6677,0
1302,5376
6678,0
6679,0
4633,2302
795,6142
796,6142
797,6142
798,6142
799,6142
1552,5374
3598,3072
4353,2304
515,6144
1790,5143
3093,3838
516,6144
0,6663
517,6144
5893,768
518,6144
519,6144
3582,3343
5390,1534
896,6015
768,6142
767,6144
769,6142
770,6142
771,6142
6899,0
6900,0
0,6903
6901,0
3847,3070
6902,0
6903,0
4858,2302
1019,6142
1020,6142
1021,6142
3582,3583
1022,6142
0,6895
1023,6142
5359,1536
739,6144
740,6144
741,6144
742,6144
743,6144
6872,0
6873,0
6874,0
3582,3567
6875,0
0,6879
5615,1534
992,6142
993,6142
4575,2304
994,6142
995,6142
4663,2218
3794,3072
0,6871
4071,3070
6871,0
712,6144
713,6144
714,6144
715,6144
991,6142
4548,2304
0,6855
711,6144
3065,4032
4043,3070
6843,0
6844,0
0,6847
6845,0
4047,3070
6846,0
6847,0
963,6142
964,6142
2226,4608
965,6142
966,6142
3764,3072
967,6142
3766,3072
3767,3072
683,6144
684,6144
0,6831
685,6144
3584,3247
686,6144
687,6144
6063,768
6816,0
6817,0
6818,0
2979,3840
6819,0
0,6823
5559,1534
936,6142
937,6142
6313,766
938,6142
939,6142
4015,3070
6815,0
656,6144
6032,768
657,6144
658,6144
659,6144
4773,2302
4774,2302
0,6807
935,6142
3584,3223
0,6799
655,6144
2451,4606
3988,3070
6787,0
6788,0
6789,0
6790,0
6791,0
907,6142
908,6142
909,6142
910,6142
0,7039
911,6142
1344,5695
7039,0
880,6144
881,6144
882,6144
883,6144
3582,3463
5374,1671
896,6135
3207,3838
0,7023
879,6144
4211,3070
5474,1536
7011,0
7012,0
4214,3070
0,7015
7013,0
7014,0
1639,5376
7015,0
1131,6142
1132,6142
1133,6142
1134,6142
1135,6142
1245,5760
3935,3072
5471,1536
851,6144
3582,3687
852,6144
0,6999
853,6144
854,6144
855,6144
6984,0
6985,0
6986,0
3582,3679
6987,0
0,6991
1104,6142
1105,6142
1106,6142
3904,3072
1107,6142
6983,0
824,6144
825,6144
826,6144
827,6144
0,6975
1103,6142
6479,766
0,6967
823,6144
2617,4606
6955,0
6956,0
6957,0
6958,0
3119,3840
6959,0
1075,6142
1076,6142
1077,6142
3875,3072
1078,6142
0,6951
1079,6142
3878,3072
5415,1536
795,6144
3582,3631
796,6144
0,6943
797,6144
798,6144
799,6144
4129,3070
6928,0
6929,0
4131,3070
6930,0
7166,39
6931,0
3584,3351
4327,2878
1048,6142
1049,6142
1050,6142
1051,6142
3850,3072
5387,1536
13,6912
0,6927
4127,3070
6927,0
768,6144
769,6144
770,6144
771,6144
0,6919
1047,6142
4856,2304
1019,6144
1020,6144
0,7167
1021,6144
1022,6144
1023,6144
7152,0
2563,4606
7153,0
7154,0
7155,0
7166,7
0,7159
1272,6142
1273,6142
1274,6142
4072,3072
1275,6142
7151,0
992,6144
993,6144
994,6144
995,6144
2531,4608
7166,247
6718,439
0,7143
1271,6142
2533,4608
2029,5374
0,7135
991,6144
7123,0
7124,0
4326,3070
3584,3543
7125,0
7126,0
7127,0
291,6838
1243,6142
5083,2302
1244,6142
1245,6142
7166,223
6270,1119
1246,6142
0,7119
1247,6142
4047,3072
963,6144
3582,3799
964,6144
0,7111
965,6144
5079,2302
966,6144
6342,768
5953,1159
4296,3070
967,6144
4297,3070
7096,0
7097,0
7098,0
7099,0
7166,207
5391,1726
1216,6142
1217,6142
1218,6142
4016,3072
1219,6142
4018,3072
4019,3072
7166,199
0,7095
5557,1536
4295,3070
7095,0
936,6144
937,6144
938,6144
939,6144
3582,3775
0,7087
1215,6142
433,6910
992,6336
547,6528
3584,3495
4774,2304
935,6144
4267,3070
7067,0
7068,0
0,7071
7069,0
7070,0
7071,0
1187,6142
1188,6142
2450,4608
1189,6142
1190,6142
0,7063
1191,6142
3990,3072
1945,5374
907,6144
7166,159
908,6144
909,6144
910,6144
4240,3070
911,6144
1664,5376
7040,0
403,6910
7041,0
4243,3070
7042,0
7043,0
0,7047
1160,6142
1161,6142
1162,6142
1163,6142
7291,0
7292,0
237,7056
7168,127
7293,0
4239,3070
7294,0
7295,0
0,7287
1159,6142
1131,6144
1132,6144
0,7279
1133,6144
1134,6144
1135,6144
5839,1440
7264,0
7265,0
7266,0
7267,0
1384,6142
1385,6142
1386,6142
1387,6142
2923,4606
4185,3072
7166,367
348,6912
0,7263
4463,3070
7263,0
1104,6144
1105,6144
1106,6144
3794,3456
1107,6144
0,7255
1383,6142
4183,3072
602,6910
4828,2686
1103,6144
4435,3070
7235,0
3582,3927
7166,343
4478,3031
7236,0
0,7239
7237,0
7238,0
1862,5376
7239,0
1355,6142
1356,6142
1357,6142
1358,6142
0,7231
7168,63
1359,6142
1075,6144
7166,327
1076,6144
1077,6144
7168,55
1078,6144
1079,6144
7208,0
7209,0
7210,0
7211,0
3582,3903
7166,319
5949,1534
0,7215
7200,15
5951,1534
1328,6142
1329,6142
1330,6142
4128,3072
1331,6142
0,7207
7168,39
2871,4606
7207,0
1048,6144
1049,6144
1050,6144
1051,6144
1327,6142
6703,766
5920,1534
0,7191
1047,6144
2843,4606
7179,0
4381,3070
7180,0
0,7183
7168,15
7181,0
7182,0
7183,0
1299,6142
1300,6142
1301,6142
1302,6142
7168,7
1303,6142
1272,6144
6648,768
1273,6144
1274,6144
1275,6144
0,7423
4704,2719
4354,3070
4355,3070
7168,247
1271,6144
7403,0
5867,1536
7404,0
0,7407
7405,0
7406,0
2672,4990
7407,0
1523,6142
1524,6142
1525,6142
1526,6142
4324,3072
0,7399
1527,6142
4325,3072
1243,6144
7166,495
1244,6144
1245,6144
7168,223
1246,6144
4576,3070
1247,6144
7376,0
7377,0
7378,0
7379,0
6118,1534
0,7383
1496,6142
1497,6142
1498,6142
1499,6142
4297,3072
0,7375
7168,207
3808,3823
7375,0
5839,1536
1216,6144
1217,6144
1218,6144
1219,6144
7166,471
1495,6142
6871,766
3515,3840
7166,463
0,7359
1215,6144
7347,0
7348,0
0,7351
7349,0
7350,0
7351,0
2284,5324
1467,6142
1468,6142
1469,6142
4267,3072
7166,447
1470,6142
1471,6142
4269,3072
4270,3072
881,6718
4271,3072
1187,6144
7166,439
1188,6144
0,7335
1189,6144
1190,6144
1191,6144
7320,0
7321,0
7322,0
7323,0
0,7327
7168,159
1440,6142
1441,6142
1442,6142
1443,6142
4241,3072
7166,423
7319,0
5783,1536
1160,6144
1161,6144
1162,6144
5276,2302
1163,6144
7166,415
2700,4608
0,7311
1439,6142
656,6910
4239,3072
0,7303
7168,135
4997,2304
1159,6144
7544,0
7545,0
7546,0
7547,0
7166,399
0,7551
1411,6142
4465,3072
1412,6142
7154,384
1413,6142
4467,3072
7166,391
628,6912
1414,6142
0,7543
7168,375
1415,6142
2951,4606
7543,0
1384,6144
1385,6144
124,7678
1386,6144
1387,6144
1358,6190
7168,367
1663,6142
2926,4608
4463,3072
1667,5856
0,7527
1383,6144
5223,2304
7515,0
3582,4207
7516,0
4718,3070
0,7519
7517,0
7168,351
5376,2143
7518,0
7519,0
3679,3840
1635,6142
6486,1037
1636,6142
1637,6142
7166,615
1638,6142
4436,3072
7014,766
7168,343
1639,6142
3175,4606
1355,6144
1356,6144
0,7503
1357,6144
3584,3919
1358,6144
1359,6144
7488,0
4690,3070
7489,0
7490,0
7491,0
0,7495
7168,327
1608,6142
1609,6142
1610,6142
1611,6142
4410,3072
7168,319
4687,3070
574,6912
7487,0
1328,6144
1329,6144
1330,6144
1331,6144
7166,583
2868,4608
5446,2302
0,7479
1607,6142
0,7471
7168,303
3120,4606
1327,6144
3122,4606
2561,4896
4660,3070
7459,0
7166,567
7460,0
7461,0
7168,295
7462,0
7463,0
1579,6142
1580,6142
1581,6142
7166,559
1582,6142
0,7455
1583,6142
5137,2304
1299,6144
1300,6144
0,7447
1301,6144
6677,768
1302,6144
1303,6144
6679,768
7432,0
7433,0
4635,3070
7434,0
7435,0
7168,271
1552,6142
1553,6142
3599,3840
1554,6142
1555,6142
4353,3072
3092,4606
0,7431
7431,0
894,6799
1551,6142
4800,2878
2111,5568
4607,3072
1523,6144
7166,519
1524,6144
0,7671
1525,6144
1526,6144
1527,6144
7656,0
4858,3070
7657,0
7658,0
7659,0
6398,1534
0,7663
7168,495
1776,6142
1777,6142
1778,6142
1779,6142
4577,3072
3316,4606
4578,3072
7166,759
7168,487
3584,4071
4855,3070
7655,0
1496,6144
1497,6144
1498,6144
1499,6144
3035,4608
0,7647
1775,6142
3037,4608
1805,5843
994,6910
6370,1534
2531,5374
0,7639
1053,6587
1495,6144
4828,3070
7627,0
1790,6111
7166,735
4829,3070
7628,0
7629,0
7168,463
6367,1534
7630,0
5584,2302
7631,0
1044,6591
1747,6142
1748,6142
3010,4608
1749,6142
7166,727
1750,6142
0,7623
1751,6142
1467,6144
1468,6144
0,7615
1469,6144
7168,447
1470,6144
1471,6144
2479,5136
4714,3159
4801,3070
7600,0
7601,0
7602,0
6340,1534
7603,0
7166,711
5374,2503
7168,439
1720,6142
1721,6142
1722,6142
1723,6142
3582,4287
0,7599
4799,3070
7599,0
1440,6144
1441,6144
1442,6144
1443,6144
0,7591
7168,423
1719,6142
4519,3072
7168,415
3584,3999
209,7630
1439,6144
6033,1536
4771,3070
963,6864
7571,0
7572,0
4774,3070
0,7575
1607,6238
7573,0
7574,0
7575,0
2199,5376
1691,6142
1692,6142
1693,6142
3582,4255
1694,6142
0,7567
1695,6142
4493,3072
4494,3072
4495,3072
1411,6144
7166,663
1412,6144
1413,6144
2240,5575
1414,6144
1415,6144
7166,655
0,7807
1664,6142
127,7680
1663,6144
1665,6142
1666,6142
1667,6142
7795,0
3582,4231
7796,0
7797,0
2055,5758
7798,0
7799,0
2172,5885
1915,6142
7292,766
1916,6142
1917,6142
4715,3072
7166,895
1918,6142
0,7791
1919,6142
3455,4606
6272,1519
1635,6144
1636,6144
0,7783
1637,6144
7168,615
1638,6144
1639,6144
3175,4608
7768,0
4970,3070
7769,0
7770,0
7771,0
7166,879
5399,2388
1888,6142
1889,6142
1890,6142
1891,6142
3197,4836
446,7335
3429,4606
0,7767
3431,4606
3584,4183
4967,3070
7767,0
6231,1536
1608,6144
1609,6144
1610,6144
1611,6144
3582,4447
0,7759
7168,591
1887,6142
3150,4608
7166,855
7168,583
1607,6144
2119,5632
7739,0
3445,4566
3582,4431
7166,847
7740,0
0,7743
7741,0
4943,3070
7742,0
7743,0
1859,6142
1860,6142
1861,6142
3582,4423
1862,6142
4660,3072
0,7735
935,6814
1863,6142
4661,3072
4662,3072
42,7680
1579,6144
1580,6144
1581,6144
1582,6144
1583,6144
4913,3070
7712,0
7713,0
7714,0
7715,0
3875,3840
6454,1534
0,7719
3584,4135
1832,6142
1833,6142
7210,766
1834,6142
1835,6142
3987,3720
0,7711
7711,0
1552,6144
1553,6144
4323,3646
1554,6144
1555,6144
7166,807
7207,766
1831,6142
4631,3072
0,7695
1551,6144
4883,3070
7683,0
7684,0
4252,3688
0,7687
7685,0
6423,1534
7686,0
7687,0
1803,6142
1804,6142
1805,6142
4859,3072
7166,783
6395,1536
1806,6142
0,7935
1807,6142
7935,0
2559,5376
1776,6144
1777,6144
1778,6144
1779,6144
7125,814
0,7927
2812,5374
4075,3840
7166,1023
2924,4992
5587,2331
4351,3838
1440,6478
1775,6144
5107,3070
7907,0
7166,1015
5109,3070
7908,0
5220,2688
0,7911
7909,0
5111,3070
488,7678
7910,0
7911,0
5865,2302
2027,6142
2028,6142
2029,6142
2030,6142
0,7903
2031,6142
3567,4606
1790,6375
1747,6144
1748,6144
1749,6144
7168,727
1750,6144
1751,6144
5783,2112
266,7630
7880,0
5082,3070
7881,0
7882,0
7883,0
1246,6910
6622,1534
0,7887
6733,1152
2000,6142
2001,6142
2002,6142
7379,766
2003,6142
0,7879
7168,711
7879,0
1720,6144
459,7678
1721,6144
1722,6144
7098,768
1723,6144
7166,975
7168,703
1999,6142
3584,4287
0,7863
1719,6144
5559,2304
6312,1536
5051,3070
5052,3070
7851,0
3582,4543
7852,0
5054,3070
0,7855
7853,0
7854,0
7855,0
1971,6142
1972,6142
1973,6142
3235,4608
7166,951
1974,6142
7168,679
1792,6055
1975,6142
1916,6190
1691,6144
7166,943
1692,6144
0,7839
1693,6144
1694,6144
5024,3070
1695,6144
7824,0
7825,0
5027,3070
7826,0
7827,0
2238,5863
0,7831
1944,6142
1945,6142
7322,766
1946,6142
7323,766
1947,6142
7166,927
7168,655
7823,0
1664,6144
1665,6144
1666,6144
1667,6144
7166,919
0,7815
629,7440
1943,6142
378,7680
1915,6144
1916,6144
1917,6144
1918,6144
1919,6144
7295,768
8048,0
8049,0
4995,3070
8050,0
5362,2688
8051,0
5374,2695
0,8055
4999,3070
2168,6142
2169,6142
2170,6142
4968,3072
2171,6142
3708,4606
4970,3072
4971,3072
6507,1536
0,8047
7168,879
5247,3070
8047,0
1888,6144
1889,6144
7265,768
1890,6144
1891,6144
2167,6142
4967,3072
6761,1534
347,7680
7166,1135
0,8031
3584,4447
1887,6144
1104,6912
6480,1536
6482,1536
5220,3070
8019,0
8020,0
0,8023
8021,0
8022,0
8023,0
2139,6142
2140,6142
2141,6142
4939,3072
7166,1119
2142,6142
7168,847
2143,6142
321,7680
911,7106
1859,6144
7166,1111
1860,6144
0,8007
1861,6144
7237,768
1862,6144
1863,6144
7992,0
5194,3070
7993,0
7994,0
6732,1534
1357,6910
7995,0
0,7999
7168,831
2112,6142
2113,6142
2114,6142
2115,6142
4914,3072
7166,1095
7991,0
1832,6144
1833,6144
1834,6144
573,7678
1835,6144
7166,1087
0,7983
2111,6142
3584,4399
2223,5760
6705,1534
4128,3840
8062,183
0,7975
1831,6144
3627,4606
5164,3070
7963,0
7166,1071
6427,1536
7964,0
7965,0
7168,799
7966,0
7967,0
4829,3397
2083,6142
2084,6142
2085,6142
7166,1063
2086,6142
6303,1671
0,7959
2087,6142
3623,4606
153,8062
1803,6144
1804,6144
0,7951
1805,6144
5376,2575
1806,6144
5136,3070
1807,6144
7183,768
7936,0
7787,423
7937,0
3924,4287
7938,0
7939,0
7168,775
4101,3840
7432,766
2056,6142
2057,6142
2058,6142
2059,6142
8187,0
8188,0
0,8191
8189,0
8190,0
8191,0
6270,1927
519,7678
2055,6142
3584,4599
4480,3703
5110,3072
2027,6144
2028,6144
0,8175
2029,6144
2030,6144
2031,6144
8160,0
8161,0
5363,3070
8162,0
8163,0
0,8167
7168,999
2280,6142
5670,2496
2281,6142
2282,6142
2283,6142
7616,543
3584,4575
1247,6912
8159,0
2000,6144
2001,6144
2002,6144
6116,2302
2003,6144
0,8151
2279,6142
3541,4608
5079,3072
6873,1534
6874,1534
5835,2304
0,8143
461,7680
321,7822
1999,6144
4884,3262
8131,0
7166,1239
5333,3070
8132,0
8133,0
3584,4551
8134,0
713,7678
8135,0
2251,6142
2252,6142
2253,6142
5051,3072
7166,1231
2254,6142
0,8127
2255,6142
1971,6144
1972,6144
0,8119
1973,6144
7168,951
1974,6144
1975,6144
8104,0
2728,5376
8105,0
8106,0
8107,0
7168,943
2224,6142
2225,6142
2226,6142
2227,6142
5026,3072
5027,3072
0,8103
8103,0
1944,6144
1945,6144
1946,6144
685,7678
1947,6144
4635,3456
0,8095
687,7678
2223,6142
5023,3072
7166,1191
405,7680
1943,6144
1326,7018
5276,3070
8075,0
7166,1183
8076,0
5278,3070
0,8079
8077,0
8078,0
8079,0
2195,6142
2196,6142
2197,6142
2307,5760
2198,6142
0,8071
2199,6142
4998,3072
2168,6144
2169,6144
2170,6144
2171,6144
7166,1167
0,8319
5251,3070
3582,4743
7166,1159
6789,1534
0,8311
6791,1534
2167,6144
6760,1536
5499,3070
5500,3070
8299,0
8300,0
8301,0
3584,4719
5503,3070
8302,0
8303,0
7795,766
2419,6142
2420,6142
2421,6142
6371,1920
2422,6142
5220,3072
0,8295
2423,6142
5222,3072
4715,3838
2139,6144
2140,6144
0,8287
2141,6144
2142,6144
2143,6144
8272,0
5474,3070
8273,0
5475,3070
8274,0
1790,6759
8275,0
7166,1383
7168,1111
2392,6142
2393,6142
2394,6142
2395,6142
5194,3072
7166,1375
95,8446
0,8271
8271,0
6735,1536
2112,6144
2113,6144
2114,6144
2115,6144
3651,4608
0,8263
7168,1095
2391,6142
5670,2592
7166,1359
7168,1087
2111,6144
8243,0
8244,0
0,8247
8245,0
8246,0
6200,2302
8247,0
827,7678
2363,6142
2364,6142
2365,6142
2366,6142
0,8239
7168,1071
2367,6142
5828,2670
2083,6144
7166,1335
5923,2304
2084,6144
2085,6144
7168,1063
2086,6144
5416,3070
2087,6144
8216,0
8217,0
2841,5376
8218,0
8219,0
7166,1327
0,8223
2336,6142
2337,6142
2338,6142
5136,3072
2339,6142
5137,3072
1299,6912
6675,1536
0,8215
8215,0
2839,5376
2056,6144
2057,6144
2058,6144
2059,6144
7166,1311
7168,1039
2335,6142
515,7680
3093,5374
3582,4887
0,8199
3584,4615
2055,6144
8440,0
8441,0
5387,3070
8442,0
5388,3070
8443,0
5389,3070
2420,6024
7168,1279
2307,6142
2308,6142
1523,6912
2309,6142
2310,6142
0,8439
2311,6142
6902,1536
8439,0
2280,6144
2281,6144
6427,2014
2282,6144
2283,6144
0,8431
7168,1263
2559,6142
5359,3072
7166,1527
7168,1255
2129,6295
2279,6144
235,8446
8411,0
8412,0
0,8415
8413,0
8414,0
8415,0
2531,6142
6743,1674
2532,6142
2533,6142
5331,3072
2534,6142
0,8407
2535,6142
4071,4606
5333,3072
2251,6144
7166,1503
2252,6144
1695,6718
2253,6144
7168,1231
2254,6144
2255,6144
8384,0
8385,0
8386,0
8387,0
1974,6430
0,8391
2504,6142
2505,6142
7882,766
2506,6142
2507,6142
0,8383
1469,6912
7168,1215
8383,0
2224,6144
2786,5854
2225,6144
2226,6144
2227,6144
3653,4990
7166,1479
7168,1207
2503,6142
1720,6910
7096,1534
5303,3072
1832,6528
7099,1534
4522,3840
3261,5374
7166,1471
0,8367
3263,5374
6061,2304
2223,6144
8355,0
8356,0
0,8359
8357,0
8358,0
8359,0
2475,6142
2476,6142
2477,6142
7166,1455
2478,6142
896,7455
2479,6142
2195,6144
2196,6144
0,8343
2197,6144
3584,4759
2198,6144
2199,6144
7575,768
3735,4608
8328,0
5530,3070
2032,6555
8329,0
8330,0
7068,1534
8331,0
0,8335
7168,1167
2448,6142
2449,6142
2450,6142
2451,6142
5250,3072
5251,3072
7166,1431
7168,1159
3584,4743
5527,3070
8327,0
3582,5007
5499,3072
7166,1423
0,8575
2447,6142
5501,3072
7041,1534
6257,2304
883,7680
2419,6144
2420,6144
2421,6144
2422,6144
2423,6144
5753,3070
8552,0
8553,0
5755,3070
8554,0
8555,0
3582,5247
7166,1663
0,8559
2672,6142
2673,6142
2674,6142
5472,3072
2675,6142
0,8551
7168,1383
8551,0
7015,1536
6824,1713
6533,2018
2392,6144
2393,6144
2394,6144
2395,6144
7166,1647
1792,6751
7168,1375
2671,6142
0,8535
4184,4606
2391,6144
5724,3070
8523,0
5725,3070
8524,0
0,8527
8525,0
8526,0
8527,0
6482,2302
2643,6142
2644,6142
2645,6142
5443,3072
2646,6142
7168,1351
2647,6142
4480,4039
5640,2878
2363,6144
7166,1615
2364,6144
0,8511
2365,6144
3584,4927
2366,6144
2367,6144
5697,3070
8496,0
323,8446
8497,0
5699,3070
8498,0
8499,0
0,8503
7168,1335
2616,6142
2617,6142
7994,766
2618,6142
5416,3072
2619,6142
3989,4516
8111,396
6957,1536
8495,0
5727,3024
2336,6144
1075,7678
2337,6144
2338,6144
2339,6144
0,8487
2615,6142
3584,4903
5415,3072
0,8479
7168,1311
2335,6144
4130,4606
8486,253
6930,1536
293,8446
8467,0
8468,0
8469,0
5671,3070
8470,0
8471,0
2587,6142
2588,6142
2589,6142
5387,3072
7166,1567
2590,6142
0,8463
2591,6142
5389,3072
5390,3072
2307,6144
6147,2304
2308,6144
0,8455
2309,6144
2310,6144
2311,6144
5641,3070
5643,3070
1020,7680
8526,190
0,8703
3584,5119
2560,6142
2559,6144
2561,6142
2562,6142
2563,6142
8691,0
7166,1543
8692,0
4102,4606
0,8695
8693,0
7168,1527
4103,4606
5639,3070
8694,0
8695,0
1275,7678
2811,6142
2812,6142
2813,6142
7166,1791
2814,6142
7168,1519
2815,6142
2531,6144
5109,3838
7166,1783
2532,6144
0,8679
2533,6144
2534,6144
2535,6144
8664,0
8554,382
491,8446
8665,0
8666,0
7404,1534
8667,0
0,8671
1583,7102
2784,6142
2785,6142
2786,6142
2787,6142
1747,6912
7168,1495
5080,3838
8663,0
2504,6144
2505,6144
2506,6144
2507,6144
7166,1759
0,8655
2783,6142
676,7981
5583,3072
7378,1534
0,8647
7168,1479
967,7680
2503,6144
5835,3070
5836,3070
8635,0
7166,1743
8636,0
463,8446
8637,0
8638,0
